"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
6,0.005,0.7,0.227584592607479,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.7,0.138949549437314,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.7,0.0848342898244071,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.7,0.0517947467923121,0.0460251862834377,0.0620380524811543,2.97872340425532,0.976390182734556
6,0.005,0.7,0.0316227766016838,0.0394047521208818,0.0541497699634672,4.17021276595745,0.979820332973055
6,0.005,0.7,0.0193069772888325,0.0313484640725223,0.0445553134525755,5.02127659574468,0.98398799416271
6,0.005,0.7,0.0117876863479359,0.0265415138296797,0.0374260104063266,5,0.98646358597133
6,0.005,0.7,0.00719685673001152,0.0247267075812769,0.0336942187623278,5.08510638297872,0.987395861781766
6,0.005,0.7,0.00439397056076079,0.0248566075846578,0.0320381163785466,5.8936170212766,0.987329698183687
6,0.005,0.7,0.00268269579527972,0.0244455476038782,0.0308639987823541,6,0.98754301862564
6,0.005,0.7,0.00163789370695406,0.0241357293041705,0.0300644616892422,6,0.987704364804877
6,0.005,0.7,0.000999999999999999,0.0240111093087615,0.0296815668854289,6,0.987770032871626
6,0.01,0.7,1,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.7,0.610540229658533,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.7,0.372759372031494,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.7,0.227584592607479,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.7,0.138949549437314,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.7,0.0848342898244071,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.7,0.0517947467923121,0.0460796861719315,0.0620928604706135,2.97872340425532,0.976362032664817
6,0.01,0.7,0.0316227766016838,0.0394257841318276,0.0541917330961538,4.14893617021277,0.979809537552418
6,0.01,0.7,0.0193069772888325,0.0313975697627046,0.044629401856613,5.02127659574468,0.983962896392812
6,0.01,0.7,0.0117876863479359,0.0265593011537248,0.037453189567416,5,0.986454691649993
6,0.01,0.7,0.00719685673001152,0.024725225722158,0.0337009087096734,5.08510638297872,0.987396889431705
6,0.01,0.7,0.00439397056076079,0.0248471034499425,0.0320339623723543,5.8936170212766,0.987334788174512
6,0.01,0.7,0.00268269579527972,0.0244374036227503,0.030864228245321,6,0.987547381697211
6,0.01,0.7,0.00163789370695406,0.0241203963468828,0.0300542731474105,6,0.987712406587008
6,0.01,0.7,0.000999999999999999,0.0239964417322193,0.0296759535204095,6,0.987777804346653
6,0.05,0.7,1,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.7,0.610540229658533,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.7,0.372759372031494,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.7,0.227584592607479,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.7,0.138949549437314,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.7,0.0848342898244071,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.7,0.0517947467923121,0.0463071693514544,0.06228025133142,2.93617021276596,0.976244571414801
6,0.05,0.7,0.0316227766016838,0.0395576584060207,0.0545011373701976,4,0.979742028164759
6,0.05,0.7,0.0193069772888325,0.0318071579085246,0.0452659553584589,5.04255319148936,0.983753580596559
6,0.05,0.7,0.0117876863479359,0.0266956590564076,0.0376679809685057,5,0.986386655717979
6,0.05,0.7,0.00719685673001152,0.0247074010591664,0.0337379419727977,5.06382978723404,0.987408081405798
6,0.05,0.7,0.00439397056076079,0.0247753886597067,0.031987849849551,5.8936170212766,0.98737333607326
6,0.05,0.7,0.00268269579527972,0.024381644885466,0.0308483140685334,6,0.987577577925023
6,0.05,0.7,0.00163789370695406,0.0240259213991534,0.0300092445147129,6,0.987762563908103
6,0.05,0.7,0.000999999999999999,0.0238792864878822,0.0296196622852534,6,0.987839645919092
6,0.1,0.7,1,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.7,0.610540229658533,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.7,0.372759372031494,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.7,0.227584592607479,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.7,0.138949549437314,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.7,0.0848342898244071,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.7,0.0517947467923121,0.046515803667595,0.0624623413822825,2.87234042553191,0.976137130696541
6,0.1,0.7,0.0316227766016838,0.0396823114771655,0.0548986922037648,3.74468085106383,0.979678349428972
6,0.1,0.7,0.0193069772888325,0.0323462734021587,0.0461295232598277,5.06382978723404,0.983478260057042
6,0.1,0.7,0.0117876863479359,0.0268663781123831,0.0379357912962101,5,0.986301671471817
6,0.1,0.7,0.00719685673001152,0.0247048636828735,0.0337907343447944,5.04255319148936,0.98741226162438
6,0.1,0.7,0.00439397056076079,0.0247199978100609,0.0319250009399958,5.8936170212766,0.987404775580146
6,0.1,0.7,0.00268269579527972,0.0243179625045689,0.0308139799527934,5.97872340425532,0.987612414858828
6,0.1,0.7,0.00163789370695406,0.023916769576778,0.0299440254356229,6,0.987820773662646
6,0.1,0.7,0.000999999999999999,0.0237426461848451,0.0295399279544682,6,0.987911994978143
6,0.25,0.7,1,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.7,0.610540229658533,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.7,0.372759372031494,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.7,0.227584592607479,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.7,0.138949549437314,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.7,0.0848342898244071,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.7,0.0517947467923121,0.046870726546146,0.0628999867782629,2.4468085106383,0.975957017813915
6,0.25,0.7,0.0316227766016838,0.0402560969356914,0.0561915490226614,3.46808510638298,0.97938533343611
6,0.25,0.7,0.0193069772888325,0.0340359566640527,0.0489995673580294,5.04255319148936,0.982617270758826
6,0.25,0.7,0.0117876863479359,0.0273992124665552,0.0388049050575516,5,0.986037434963056
6,0.25,0.7,0.00719685673001152,0.0247333847202967,0.0339584712005168,5.02127659574468,0.987407496304339
6,0.25,0.7,0.00439397056076079,0.0244845448993771,0.0316966545809338,5.87234042553191,0.987534004734431
6,0.25,0.7,0.00268269579527972,0.0240927908851937,0.0304952228857147,5.95744680851064,0.987735647337392
6,0.25,0.7,0.00163789370695406,0.0236346050111457,0.02967446453733,6,0.987972835820123
6,0.25,0.7,0.000999999999999999,0.0233747637221575,0.0292203028081895,6,0.988108273750901
6,0.5,0.7,1,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.7,0.610540229658533,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.7,0.372759372031494,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.7,0.227584592607479,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.7,0.138949549437314,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.7,0.0848342898244071,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.7,0.0517947467923121,0.0472781054120427,0.0637544641797984,2.02127659574468,0.975759499662255
6,0.5,0.7,0.0316227766016838,0.0419240496012809,0.0590221334619629,3.25531914893617,0.978536856157097
6,0.5,0.7,0.0193069772888325,0.0360424243753627,0.0520621719061822,5.04255319148936,0.981600436341119
6,0.5,0.7,0.0117876863479359,0.0287422374817404,0.0409184540380021,5.02127659574468,0.985362548055938
6,0.5,0.7,0.00719685673001152,0.0249370531659084,0.0343212055469658,5,0.9873210198091
6,0.5,0.7,0.00439397056076079,0.0240274817803769,0.0312195380325399,5.65957446808511,0.987785500454771
6,0.5,0.7,0.00268269579527972,0.0237374437890165,0.0297646769714144,5.93617021276596,0.987931502751716
6,0.5,0.7,0.00163789370695406,0.0232241458528669,0.0289578982867908,5.97872340425532,0.988196952031736
6,0.5,0.7,0.000999999999999999,0.0228592986576437,0.0284886405387965,6,0.988385851902493
6,0.75,0.7,1,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.7,0.610540229658533,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.7,0.372759372031494,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.7,0.227584592607479,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.7,0.138949549437314,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.7,0.0848342898244071,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.7,0.0517947467923121,0.0469918620896951,0.0635703175518733,1.65957446808511,0.975930511121254
6,0.75,0.7,0.0316227766016838,0.0432407222572571,0.060969093721546,3.27659574468085,0.977869697624673
6,0.75,0.7,0.0193069772888325,0.0375852303945677,0.0541722323325094,4.91489361702128,0.980813176319342
6,0.75,0.7,0.0117876863479359,0.0303635831459448,0.0439825561991156,5.04255319148936,0.984546255139896
6,0.75,0.7,0.00719685673001152,0.0253469469016783,0.0348882092227952,5.02127659574468,0.987126388935543
6,0.75,0.7,0.00439397056076079,0.0234891189571162,0.030613075329551,5.23404255319149,0.988083143374963
6,0.75,0.7,0.00268269579527972,0.023142460474197,0.0288529741059791,5.8936170212766,0.988252760564363
6,0.75,0.7,0.00163789370695406,0.0227322736283471,0.027938558837087,5.97872340425532,0.988463392990563
6,0.75,0.7,0.000999999999999999,0.0222499387110053,0.0274174046668227,5.97872340425532,0.988711892755528
6,1,0.7,1,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.7,0.610540229658533,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.7,0.372759372031494,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.7,0.227584592607479,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.7,0.138949549437314,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.7,0.0848342898244071,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.7,0.0517947467923121,0.0462891075678026,0.0629690094362695,1.53191489361702,0.976316562873404
6,1,0.7,0.0316227766016838,0.0440386670520405,0.0617937009074366,3.21276595744681,0.97746618759975
6,1,0.7,0.0193069772888325,0.0384252434728886,0.055698102462245,4.38297872340426,0.980388856261784
6,1,0.7,0.0117876863479359,0.0314925332780048,0.0463946328525975,5.02127659574468,0.983987038480702
6,1,0.7,0.00719685673001152,0.0259189488594824,0.0359346537867365,5.04255319148936,0.986844901807776
6,1,0.7,0.00439397056076079,0.0230838149742417,0.0300906023841176,5.17021276595745,0.988307721438231
6,1,0.7,0.00268269579527972,0.0223831973301436,0.0277927313606747,5.80851063829787,0.988658189577995
6,1,0.7,0.00163789370695406,0.0220205236342948,0.0268740185881057,5.95744680851064,0.988841485891316
6,1,0.7,0.000999999999999999,0.0215742229416659,0.0262985995501652,6,0.989070450060557
6,1.5,0.7,1,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.7,0.610540229658533,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.7,0.372759372031494,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.7,0.227584592607479,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.7,0.138949549437314,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.7,0.0848342898244071,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.7,0.0517947467923121,0.0449808516136725,0.0617032671022666,1.19148936170213,0.977034477334349
6,1.5,0.7,0.0316227766016838,0.0444870207875994,0.0628341474882502,2.93617021276596,0.97725159199649
6,1.5,0.7,0.0193069772888325,0.0401785643572861,0.0590528925451245,4.04255319148936,0.97951242514181
6,1.5,0.7,0.0117876863479359,0.0337950251464037,0.0509547155375783,5.14893617021277,0.982829720489363
6,1.5,0.7,0.00719685673001152,0.0269074657747135,0.0385588591709007,5.04255319148936,0.98635843174957
6,1.5,0.7,0.00439397056076079,0.0229285182185432,0.0303784089082786,5.08510638297872,0.988397063043541
6,1.5,0.7,0.00268269579527972,0.0210499645174377,0.0262470671265271,5.40425531914894,0.989356515112078
6,1.5,0.7,0.00163789370695406,0.0202265542514647,0.0247736501315591,5.57446808510638,0.989772247196726
6,1.5,0.7,0.000999999999999999,0.019825255158201,0.0243143966060924,5.72340425531915,0.989980837287669
6,2,0.7,1,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.7,0.610540229658533,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.7,0.372759372031494,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.7,0.227584592607479,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.7,0.138949549437314,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.7,0.0848342898244071,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.7,0.0517947467923121,0.0436011632654713,0.0603977771598783,1.1063829787234,0.9777931326802
6,2,0.7,0.0316227766016838,0.0436457541255686,0.061823771108784,2.63829787234043,0.977700685849444
6,2,0.7,0.0193069772888325,0.0408540237913156,0.0599812077391432,3.80851063829787,0.979178081583794
6,2,0.7,0.0117876863479359,0.0353108903203778,0.0546792803152859,4.85106382978723,0.982052439629762
6,2,0.7,0.00719685673001152,0.027913965773078,0.041270732039474,5.14893617021277,0.985852611887419
6,2,0.7,0.00439397056076079,0.0230260099090063,0.0319541192253007,5.17021276595745,0.988345084980179
6,2,0.7,0.00268269579527972,0.0204274800239884,0.02644286154619,5.25531914893617,0.989674992874848
6,2,0.7,0.00163789370695406,0.0192312494656735,0.0240877642916088,5.40425531914894,0.990287136177849
6,2,0.7,0.000999999999999999,0.018867094572348,0.023795666894503,5.68085106382979,0.990471889197487
6,3,0.7,1,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.7,0.610540229658533,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.7,0.372759372031494,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.7,0.227584592607479,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.7,0.138949549437314,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.7,0.0848342898244071,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.7,0.0517947467923121,0.0410954408771777,0.0577019895167828,1.02127659574468,0.979152893017095
6,3,0.7,0.0316227766016838,0.0415493109096481,0.0590217577944612,2.19148936170213,0.978826434324866
6,3,0.7,0.0193069772888325,0.0411267762649543,0.0602199689480464,3.42553191489362,0.979057411650333
6,3,0.7,0.0117876863479359,0.037020244943282,0.0587186690544409,4.38297872340426,0.981201438654157
6,3,0.7,0.00719685673001152,0.0299758585960401,0.0481649446353097,5,0.984786942925177
6,3,0.7,0.00439397056076079,0.0245456292804407,0.0368903843369284,5.27659574468085,0.987563421531379
6,3,0.7,0.00268269579527972,0.0209886619970411,0.0304223340273042,5.4468085106383,0.989394264959137
6,3,0.7,0.00163789370695406,0.019580767512528,0.0278159058079917,5.68085106382979,0.990126662286958
6,3,0.7,0.000999999999999999,0.0189649135554318,0.0260489134099934,5.80851063829787,0.990433783160722
6,4,0.7,1,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.7,0.610540229658533,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.7,0.372759372031494,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.7,0.227584592607479,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.7,0.138949549437314,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.7,0.0848342898244071,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.7,0.0517947467923121,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.7,0.0316227766016838,0.0391712161932492,0.0556985062870479,1.72340425531915,0.980092378693483
6,4,0.7,0.0193069772888325,0.0400705179215193,0.0592364383873302,3,0.979599243491468
6,4,0.7,0.0117876863479359,0.0370556315618253,0.0586907339582596,3.97872340425532,0.981182775029497
6,4,0.7,0.00719685673001152,0.0309259716580235,0.0513722022471867,4.61702127659574,0.984308535768234
6,4,0.7,0.00439397056076079,0.0265001754594375,0.0449072076888545,5.12765957446809,0.986565151835133
6,4,0.7,0.00268269579527972,0.02276328994099,0.0352041863842367,5.40425531914894,0.988515478906172
6,4,0.7,0.00163789370695406,0.0206292498341796,0.0305326232021285,5.59574468085106,0.989632199426186
6,4,0.7,0.000999999999999999,0.0198354176322937,0.0285728608573931,5.87234042553191,0.990029836361607
6,6,0.7,1,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.7,0.610540229658533,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.7,0.372759372031494,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.7,0.227584592607479,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.7,0.138949549437314,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.7,0.0848342898244071,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.7,0.0517947467923121,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.7,0.0316227766016838,0.0348489745678961,0.0505978988139617,1.23404255319149,0.982362028585176
6,6,0.7,0.0193069772888325,0.0365044669642649,0.0533643376818511,2.38297872340426,0.981416641372993
6,6,0.7,0.0117876863479359,0.0369751044632145,0.0573390418343286,3.4468085106383,0.981208454391521
6,6,0.7,0.00719685673001152,0.0332945209043837,0.0554881344870622,4.06382978723404,0.983179598271515
6,6,0.7,0.00439397056076079,0.0291566752996596,0.0509969358804767,4.74468085106383,0.985298446950607
6,6,0.7,0.00268269579527972,0.0264917973647703,0.0478344010505058,5.23404255319149,0.98665796282705
6,6,0.7,0.00163789370695406,0.0248578298221508,0.0415436258221883,5.38297872340426,0.987550416699781
6,6,0.7,0.000999999999999999,0.0231834510219762,0.0366181312999957,5.63829787234043,0.988443166622547
6,8,0.7,1,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.7,0.610540229658533,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.7,0.372759372031494,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.7,0.227584592607479,0.0314856075714225,0.0468963698694559,1,0.983989820184369
