"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
5,1.5,1,0.0193069772888325,0.0397871840820059,0.0666719239249727,2.59574468085106,0.979636933670759
5,1.5,1,0.0117876863479359,0.0382368828233634,0.0671753412328591,3.5531914893617,0.98043281692326
5,1.5,1,0.00719685673001152,0.0334008258088581,0.0620426415038004,3.40425531914894,0.982932029725717
5,1.5,1,0.00439397056076079,0.0326997636522794,0.0620653889902259,4.23404255319149,0.983313926993287
5,1.5,1,0.00268269579527972,0.0321194449200511,0.0663631718624701,4.61702127659574,0.983617225322499
5,1.5,1,0.00163789370695406,0.0311786048477262,0.0688083480874996,5.46808510638298,0.984096693315238
5,1.5,1,0.000999999999999999,0.030406743690662,0.0705084090236289,5.91489361702128,0.984492915709748
5,2,1,1,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,1,0.610540229658533,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,1,0.372759372031494,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,1,0.227584592607479,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,1,0.138949549437314,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,1,0.0848342898244071,0.0405533122435917,0.0650239816090525,1,0.97924165017953
5,2,1,0.0517947467923121,0.0409024350102401,0.0653221212904304,1.04255319148936,0.979063664487325
5,2,1,0.0316227766016838,0.0402075104983515,0.0641197085904289,1.4468085106383,0.979418512599056
5,2,1,0.0193069772888325,0.0380129289097226,0.063492939250456,2.38297872340426,0.9805653486008
5,2,1,0.0117876863479359,0.0360145618547557,0.064597636697382,3.42553191489362,0.981590401069242
5,2,1,0.00719685673001152,0.0306932214993634,0.0589163290985579,3.19148936170213,0.984329743247916
5,2,1,0.00439397056076079,0.0295945035638832,0.0579610921705063,4.17021276595745,0.984928037717492
5,2,1,0.00268269579527972,0.0292504121386492,0.0638048856737589,4.72340425531915,0.98511061004687
5,2,1,0.00163789370695406,0.0277911656500623,0.0667571014442911,5.04255319148936,0.985850354885025
5,2,1,0.000999999999999999,0.0269780898479536,0.0688028801272433,5.46808510638298,0.986269492306653
5,3,1,1,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,1,0.610540229658533,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,1,0.372759372031494,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,1,0.227584592607479,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,1,0.138949549437314,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,1,0.0848342898244071,0.0355597946557501,0.0574602762963113,1,0.981868228853083
5,3,1,0.0517947467923121,0.0355794432407977,0.0574612971231731,1.02127659574468,0.981858805003965
5,3,1,0.0316227766016838,0.0358254940566621,0.0572404086612921,1.40425531914894,0.981713227108324
5,3,1,0.0193069772888325,0.0344664997835667,0.0572777211109467,1.95744680851064,0.982433303033945
5,3,1,0.0117876863479359,0.0323066380382617,0.060016384250534,2.97872340425532,0.983547940257599
5,3,1,0.00719685673001152,0.0265695390475038,0.0535766306299105,3.12765957446809,0.986461090456061
5,3,1,0.00439397056076079,0.024785532469711,0.0509731523104842,3.57446808510638,0.987415113350361
5,3,1,0.00268269579527972,0.0252882768880451,0.0592103099826307,4.46808510638298,0.98717204663346
5,3,1,0.00163789370695406,0.0237537964794144,0.0626919314491086,4.57446808510638,0.987952516352197
5,3,1,0.000999999999999999,0.0233486871979049,0.0655969405783101,4.76595744680851,0.988153578013115
5,4,1,1,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,1,0.610540229658533,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,1,0.372759372031494,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,1,0.227584592607479,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,1,0.138949549437314,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,1,0.0848342898244071,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,1,0.0517947467923121,0.0309935212003333,0.0503016979306039,1,0.984282344526767
5,4,1,0.0316227766016838,0.0316118605526433,0.0506702934877963,1.38297872340426,0.983951891643308
5,4,1,0.0193069772888325,0.0307006246976095,0.0511513099078399,1.61702127659574,0.984417764835741
5,4,1,0.0117876863479359,0.0295573769685872,0.0559186002590072,2.80851063829787,0.98503108669036
5,4,1,0.00719685673001152,0.0244585377416076,0.0499357169193105,3.31914893617021,0.987582011770545
5,4,1,0.00439397056076079,0.0224735621554962,0.0489177111802181,3.34042553191489,0.988615485494523
5,4,1,0.00268269579527972,0.0233297620947795,0.0550671681186201,4.19148936170213,0.988204938224556
5,4,1,0.00163789370695406,0.0221479541283093,0.0597930546373434,4.4468085106383,0.98880041190142
5,4,1,0.000999999999999999,0.0221533396367093,0.0634543000427531,4.80851063829787,0.988782543996058
5,6,1,1,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,1,0.610540229658533,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,1,0.372759372031494,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,1,0.227584592607479,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,1,0.138949549437314,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,1,0.0848342898244071,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,1,0.0517947467923121,0.0236285889133462,0.0381730346326056,1,0.988143781927245
5,6,1,0.0316227766016838,0.0237351360962125,0.0383629201660087,1.29787234042553,0.988079764515686
5,6,1,0.0193069772888325,0.0238302662393512,0.0382060904904396,1.42553191489362,0.988001210176912
5,6,1,0.0117876863479359,0.0243623692535993,0.045310422626543,2.42553191489362,0.987776361957749
5,6,1,0.00719685673001152,0.023079789156857,0.0495111696887403,3.08510638297872,0.988451812583277
5,6,1,0.00439397056076079,0.0222286228900628,0.0497600813753158,3.46808510638298,0.988798575480057
5,6,1,0.00268269579527972,0.0225848262431844,0.054279644104819,3.97872340425532,0.98868029509137
5,6,1,0.00163789370695406,0.0242414394482109,0.0641034884686496,4.25531914893617,0.987808783299404
5,6,1,0.000999999999999999,0.0236599041774107,0.0689072662238794,4.70212765957447,0.988069109059536
5,8,1,1,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,1,0.610540229658533,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,1,0.372759372031494,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,1,0.227584592607479,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,1,0.138949549437314,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,1,0.0848342898244071,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,1,0.0517947467923121,0.0183905769944218,0.0291390199411336,1,0.990832716206001
5,8,1,0.0316227766016838,0.0183436602257432,0.0291349944866053,1.17021276595745,0.990846255265566
5,8,1,0.0193069772888325,0.0179057951245712,0.0278989360918121,1.40425531914894,0.991068497944566
5,8,1,0.0117876863479359,0.0188904105775485,0.0318366404878439,1.80851063829787,0.990556273136047
5,8,1,0.00719685673001152,0.0200576444551766,0.0414358787990741,2.61702127659574,0.99007695224555
5,8,1,0.00439397056076079,0.0233344076849438,0.0551233338456881,3.31914893617021,0.988357609319142
5,8,1,0.00268269579527972,0.0266853354794421,0.0716057170340366,3.74468085106383,0.986597278825604
5,8,1,0.00163789370695406,0.0281612119285325,0.0837383658149171,4.19148936170213,0.985899973623724
5,8,1,0.000999999999999999,0.0298917815068846,0.0943880392185477,4.70212765957447,0.984960116310338
6,0,0.9,1,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.9,0.610540229658533,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.9,0.372759372031494,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.9,0.227584592607479,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.9,0.138949549437314,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.9,0.0848342898244071,0.0486037349603033,0.0649393182004188,1,0.975051084864223
6,0,0.9,0.0517947467923121,0.0485571530999108,0.064897757300673,1.95744680851064,0.975073982000293
6,0,0.9,0.0316227766016838,0.0419665421663236,0.0580290449786064,3.04255319148936,0.978494607877165
6,0,0.9,0.0193069772888325,0.0358963766431583,0.0506150476932817,5.04255319148936,0.981641920257677
6,0,0.9,0.0117876863479359,0.0281077066397189,0.0398647689812745,5,0.985658863571071
6,0,0.9,0.00719685673001152,0.0252145871743773,0.0347791802165571,5,0.987146368492188
6,0,0.9,0.00439397056076079,0.0247945182655088,0.0323850090015964,5.76595744680851,0.9873616813056
6,0,0.9,0.00268269579527972,0.0246534133736282,0.031182389522408,5.95744680851064,0.987435395003471
6,0,0.9,0.00163789370695406,0.0242860298576969,0.030273800426017,6,0.987626538634877
6,0,0.9,0.000999999999999999,0.0240978538064175,0.029784325543827,6,0.987725076547844
6,0.005,0.9,1,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.9,0.610540229658533,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.9,0.372759372031494,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.9,0.227584592607479,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.9,0.138949549437314,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.9,0.0848342898244071,0.0485909346391007,0.0649317765024565,1,0.975057787384328
6,0.005,0.9,0.0517947467923121,0.0485613356874532,0.0649079277930419,1.95744680851064,0.975071843527457
6,0.005,0.9,0.0316227766016838,0.0420072573297701,0.0580949559770241,3.04255319148936,0.978473630785976
6,0.005,0.9,0.0193069772888325,0.0359509772523497,0.0506882327996237,5.04255319148936,0.981613951788171
6,0.005,0.9,0.0117876863479359,0.0281346246143157,0.0399050608531609,5,0.985645291992512
6,0.005,0.9,0.00719685673001152,0.0252198236785285,0.0347894732763711,5,0.987143911474107
6,0.005,0.9,0.00439397056076079,0.0247849789469362,0.0323817942613012,5.76595744680851,0.987366839610424
6,0.005,0.9,0.00268269579527972,0.0246441164658817,0.0311763819796229,5.95744680851064,0.987440364599873
6,0.005,0.9,0.00163789370695406,0.0242757922844743,0.0302709679091236,6,0.987632012045145
6,0.005,0.9,0.000999999999999999,0.0240814624642683,0.0297739165303423,6,0.98773367904567
6,0.01,0.9,1,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.9,0.610540229658533,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.9,0.372759372031494,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.9,0.227584592607479,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.9,0.138949549437314,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.9,0.0848342898244071,0.0485781487587933,0.064924231715292,1,0.975064488708269
6,0.01,0.9,0.0517947467923121,0.048565813456221,0.0649175291250562,1.93617021276596,0.975069558484002
6,0.01,0.9,0.0316227766016838,0.0420537311651579,0.0581799453378079,3.04255319148936,0.978449710728662
6,0.01,0.9,0.0193069772888325,0.0360042508009536,0.0507611162445823,5.02127659574468,0.981586698339761
6,0.01,0.9,0.0117876863479359,0.0281615846314628,0.0399466088814168,5,0.985631682819345
6,0.01,0.9,0.00719685673001152,0.0252257656071427,0.0348033938878659,5,0.987141136321631
6,0.01,0.9,0.00439397056076079,0.0247755212834578,0.032379220936712,5.76595744680851,0.987371931198794
6,0.01,0.9,0.00268269579527972,0.024635641212508,0.0311724126906468,5.95744680851064,0.987444944126239
6,0.01,0.9,0.00163789370695406,0.0242641065046737,0.0302671740916592,6,0.987638203261652
6,0.01,0.9,0.000999999999999999,0.0240683916336454,0.0297680881940171,6,0.987740620521765
6,0.05,0.9,1,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.9,0.610540229658533,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.9,0.372759372031494,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.9,0.227584592607479,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.9,0.138949549437314,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.9,0.0848342898244071,0.0484763462604263,0.0648637090279462,1,0.975118064834854
6,0.05,0.9,0.0517947467923121,0.0485630005520843,0.0648877459041783,1.91489361702128,0.975071518715154
6,0.05,0.9,0.0316227766016838,0.0423944564368051,0.0587389061181527,3.04255319148936,0.978274393890179
6,0.05,0.9,0.0193069772888325,0.0364178164291814,0.0513363007942214,5,0.981374893406434
6,0.05,0.9,0.0117876863479359,0.0283763283534084,0.040282303667837,5,0.985523453011757
6,0.05,0.9,0.00719685673001152,0.0252762523488532,0.0349080394329075,5,0.987117290654121
6,0.05,0.9,0.00439397056076079,0.0246932696198949,0.0323398313308102,5.76595744680851,0.98741610232256
6,0.05,0.9,0.00268269579527972,0.0245782691245911,0.0311059207619064,5.95744680851064,0.987476110950299
6,0.05,0.9,0.00163789370695406,0.0241784705966054,0.0302273034532418,6,0.987683756127516
6,0.05,0.9,0.000999999999999999,0.0239556991678923,0.0297169732714998,6,0.987800103815515
6,0.1,0.9,1,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.9,0.610540229658533,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.9,0.372759372031494,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.9,0.227584592607479,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.9,0.138949549437314,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.9,0.0848342898244071,0.0483501463682395,0.0647874086440746,1,0.975184987281095
6,0.1,0.9,0.0517947467923121,0.0485351956822427,0.0647872126601501,1.8936170212766,0.975087327171983
6,0.1,0.9,0.0316227766016838,0.0427822381803979,0.05931420782263,3.02127659574468,0.97807516128701
6,0.1,0.9,0.0193069772888325,0.0369388791325604,0.052082685148122,5,0.981107804805511
6,0.1,0.9,0.0117876863479359,0.0286546776837436,0.0407183324908055,5,0.985383305465845
6,0.1,0.9,0.00719685673001152,0.0253514225514197,0.0350442439460586,5,0.987081534626006
6,0.1,0.9,0.00439397056076079,0.0245523375075192,0.0322699171242281,5.65957446808511,0.987491871773241
6,0.1,0.9,0.00268269579527972,0.0245341123199022,0.0310875289129322,5.95744680851064,0.987501077548412
6,0.1,0.9,0.00163789370695406,0.0241113096926774,0.0302145139520362,6,0.987720252497373
6,0.1,0.9,0.000999999999999999,0.0238584479097402,0.029687091630689,6,0.987851948734304
6,0.25,0.9,1,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.9,0.610540229658533,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.9,0.372759372031494,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.9,0.227584592607479,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.9,0.138949549437314,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.9,0.0848342898244071,0.0479762733529421,0.0645508479164692,1,0.975385990313365
6,0.25,0.9,0.0517947467923121,0.048219724331688,0.0644843550239724,1.5531914893617,0.975259757613674
6,0.25,0.9,0.0316227766016838,0.0437757612563345,0.0605935087526469,3.02127659574468,0.977565872208665
6,0.25,0.9,0.0193069772888325,0.0380574986136783,0.0534448063819671,4.85106382978723,0.980534750913994
6,0.25,0.9,0.0117876863479359,0.0297526006692924,0.0424057691075887,5.02127659574468,0.984827161976597
6,0.25,0.9,0.00719685673001152,0.0255998243232504,0.0354670501000178,5,0.986963868061464
6,0.25,0.9,0.00439397056076079,0.0242993571143223,0.0321291442410803,5.17021276595745,0.987631285805837
6,0.25,0.9,0.00268269579527972,0.0243275803898852,0.0307698296206215,5.91489361702128,0.987614109417058
6,0.25,0.9,0.00163789370695406,0.0238622481405532,0.0299651267887403,6,0.987854989351666
6,0.25,0.9,0.000999999999999999,0.0235122683791859,0.0293805839852784,6,0.988036777885032
6,0.5,0.9,1,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.9,0.610540229658533,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.9,0.372759372031494,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.9,0.227584592607479,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.9,0.138949549437314,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.9,0.0848342898244071,0.0473584834567571,0.0641168357781749,1,0.975724184783272
6,0.5,0.9,0.0517947467923121,0.0474721216047781,0.0640610068873705,1.12765957446809,0.975664806294086
6,0.5,0.9,0.0316227766016838,0.0451120489993639,0.0620691844284545,2.93617021276596,0.976882591970632
6,0.5,0.9,0.0193069772888325,0.0387613426603704,0.054872442336599,4,0.980175756046993
6,0.5,0.9,0.0117876863479359,0.031915989999673,0.0462780489248477,5.04255319148936,0.983732657603015
6,0.5,0.9,0.00719685673001152,0.0261317515506555,0.036321483882495,5.02127659574468,0.9867089736426
6,0.5,0.9,0.00439397056076079,0.0239667754750109,0.0318454853427397,5.12765957446809,0.987820992682445
6,0.5,0.9,0.00268269579527972,0.0237847372584427,0.0300464250334774,5.8936170212766,0.987908092680808
6,0.5,0.9,0.00163789370695406,0.0234361796223448,0.0291495722964628,5.97872340425532,0.988088520174442
6,0.5,0.9,0.000999999999999999,0.0230135431486436,0.0286294166502876,6,0.988306000894833
6,0.75,0.9,1,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.9,0.610540229658533,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.9,0.372759372031494,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.9,0.227584592607479,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.9,0.138949549437314,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.9,0.0848342898244071,0.0467363947505156,0.0636209509500686,1,0.976068429224289
6,0.75,0.9,0.0517947467923121,0.0467497405699092,0.0636115409802845,1.04255319148936,0.976060430015252
6,0.75,0.9,0.0316227766016838,0.0455942460883299,0.0627184376007483,2.65957446808511,0.97664410843102
6,0.75,0.9,0.0193069772888325,0.0399369624836152,0.0569359502073104,3.8936170212766,0.979583793182398
6,0.75,0.9,0.0117876863479359,0.0336580059287762,0.0496521745460191,5,0.982859643688308
6,0.75,0.9,0.00719685673001152,0.0270026546734016,0.0377427967974955,5.04255319148936,0.986277388229806
6,0.75,0.9,0.00439397056076079,0.0236409384199175,0.0314767528830197,5.1063829787234,0.988008817872326
6,0.75,0.9,0.00268269579527972,0.0231250544092932,0.0290852546980328,5.76595744680851,0.98826512360766
6,0.75,0.9,0.00163789370695406,0.0228632382199698,0.0280994414163183,5.93617021276596,0.988396346060755
6,0.75,0.9,0.000999999999999999,0.0224038877818795,0.027510056235917,5.97872340425532,0.988633240527722
6,1,0.9,1,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.9,0.610540229658533,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.9,0.372759372031494,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.9,0.227584592607479,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.9,0.138949549437314,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.9,0.0848342898244071,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.9,0.0517947467923121,0.0461055188136522,0.0630631510270857,1,0.976418576235084
6,1,0.9,0.0316227766016838,0.0458706138100335,0.0630676648260095,2.48936170212766,0.976517400265864
6,1,0.9,0.0193069772888325,0.0412591614304074,0.0594029699062473,3.78723404255319,0.978918265541552
6,1,0.9,0.0117876863479359,0.0352406060872786,0.0523622123908067,5.06382978723404,0.98206238338866
6,1,0.9,0.00719685673001152,0.0280652737138296,0.0399276528433374,5.04255319148936,0.985746511753307
6,1,0.9,0.00439397056076079,0.023739444214388,0.031518693206529,5.06382978723404,0.98796868500394
6,1,0.9,0.00268269579527972,0.0223482697094788,0.0280445277217782,5.48936170212766,0.988682270186288
6,1,0.9,0.00163789370695406,0.0220312573862356,0.0268715135197519,5.87234042553191,0.988836832262619
6,1,0.9,0.000999999999999999,0.021703026123091,0.0263199879878404,5.97872340425532,0.98900470984403
6,1.5,0.9,1,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.9,0.610540229658533,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.9,0.372759372031494,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.9,0.227584592607479,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.9,0.138949549437314,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.9,0.0848342898244071,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.9,0.0517947467923121,0.0448237791147156,0.0618025596369395,1,0.977128225659055
6,1.5,0.9,0.0316227766016838,0.0453108903174412,0.0622993205904088,2,0.976845622820048
6,1.5,0.9,0.0193069772888325,0.042508023800465,0.061144695197416,3.61702127659574,0.97829063813832
6,1.5,0.9,0.0117876863479359,0.0375160878174499,0.0564641879091909,4.5531914893617,0.980897691488851
6,1.5,0.9,0.00719685673001152,0.0294451882369546,0.0434043333337804,5.1063829787234,0.985067990331638
6,1.5,0.9,0.00439397056076079,0.0241996501884514,0.0331091112881064,5.06382978723404,0.987741313888183
6,1.5,0.9,0.00268269579527972,0.0213080230674757,0.0268981840651479,5.21276595744681,0.989225504048817
6,1.5,0.9,0.00163789370695406,0.02019748686721,0.0247194403175638,5.40425531914894,0.989789201751319
6,1.5,0.9,0.000999999999999999,0.0197792406985608,0.0241718688336157,5.65957446808511,0.990004370534103
6,2,0.9,1,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.9,0.610540229658533,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.9,0.372759372031494,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.9,0.227584592607479,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.9,0.138949549437314,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.9,0.0848342898244071,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.9,0.0517947467923121,0.0435419557765385,0.0604377660399643,1,0.977832443781862
6,2,0.9,0.0316227766016838,0.0440763902322273,0.0607476748268112,1.8936170212766,0.977520681267318
6,2,0.9,0.0193069772888325,0.0429783973491987,0.0620678094876858,3.40425531914894,0.978060908238686
6,2,0.9,0.0117876863479359,0.0389589906883752,0.0589676287251774,4.31914893617021,0.980170536317082
6,2,0.9,0.00719685673001152,0.030984708800826,0.0473298250404981,5.06382978723404,0.984288775864606
6,2,0.9,0.00439397056076079,0.0243075549881791,0.0346678491552605,5.19148936170213,0.987685066510252
6,2,0.9,0.00268269579527972,0.0209535914834765,0.0280342982268617,5.08510638297872,0.989401378393002
6,2,0.9,0.00163789370695406,0.0192933451941733,0.0242983554609328,5.31914893617021,0.990253608768878
6,2,0.9,0.000999999999999999,0.0188236021614131,0.0236303591234124,5.61702127659574,0.990495295508076
6,3,0.9,1,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.9,0.610540229658533,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.9,0.372759372031494,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.9,0.227584592607479,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.9,0.138949549437314,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.9,0.0848342898244071,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.9,0.0517947467923121,0.0410808114324813,0.0577119031637351,1,0.979163379412674
6,3,0.9,0.0316227766016838,0.0413172718268849,0.0575904896479955,1.36170212765957,0.979014759611818
6,3,0.9,0.0193069772888325,0.0416267783770722,0.0605727622059358,2.76595744680851,0.978765942641652
6,3,0.9,0.0117876863479359,0.0391932249597672,0.0594257963165502,3.97872340425532,0.980061932019441
6,3,0.9,0.00719685673001152,0.0324616222906146,0.0521581077407865,4.61702127659574,0.983504268526525
6,3,0.9,0.00439397056076079,0.0258261652804312,0.0394917995115866,5.04255319148936,0.986895874329677
6,3,0.9,0.00268269579527972,0.0215246372938904,0.0313295519559957,5.31914893617021,0.989113199263821
6,3,0.9,0.00163789370695406,0.0195060116954526,0.0278620559387637,5.48936170212766,0.990161021040399
6,3,0.9,0.000999999999999999,0.0189956864506681,0.0263656430478499,5.76595744680851,0.990416831248832
6,4,0.9,1,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.9,0.610540229658533,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.9,0.372759372031494,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.9,0.227584592607479,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.9,0.138949549437314,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.9,0.0848342898244071,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.9,0.0517947467923121,0.0388056249290794,0.0551831723504972,1,0.980361968184825
6,4,0.9,0.0316227766016838,0.0389612653867297,0.055126814445673,1.1063829787234,0.980272075015029
6,4,0.9,0.0193069772888325,0.0396498263769118,0.0575724924727464,2.23404255319149,0.979788338990443
6,4,0.9,0.0117876863479359,0.0394284945497499,0.0597356723533017,3.57446808510638,0.979936503705505
6,4,0.9,0.00719685673001152,0.0339856149991368,0.055444161902092,4.29787234042553,0.982750510869848
6,4,0.9,0.00439397056076079,0.0274326235909887,0.0470698748498318,4.97872340425532,0.98606935916398
6,4,0.9,0.00268269579527972,0.0232853896640181,0.0367433299264855,5.23404255319149,0.988226011445047
6,4,0.9,0.00163789370695406,0.0208574122142018,0.0308224242560573,5.51063829787234,0.989502250250253
6,4,0.9,0.000999999999999999,0.0198541128787505,0.0287286825247751,5.78723404255319,0.990016394598461
6,6,0.9,1,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.9,0.610540229658533,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.9,0.372759372031494,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.9,0.227584592607479,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.9,0.138949549437314,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.9,0.0848342898244071,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.9,0.0517947467923121,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.9,0.0316227766016838,0.0347195758143225,0.0506175323992728,1,0.982422011438927
6,6,0.9,0.0193069772888325,0.0352152303641671,0.051387437942932,1.65957446808511,0.982129784258052
6,6,0.9,0.0117876863479359,0.0376325077992457,0.0560910937403932,2.61702127659574,0.98084521541562
6,6,0.9,0.00719685673001152,0.0358863505158815,0.0591996947085701,3.78723404255319,0.981827394718855
6,6,0.9,0.00439397056076079,0.0307018036033638,0.0526636317584447,4.29787234042553,0.984497693341884
6,6,0.9,0.00268269579527972,0.026619106115689,0.0474857131032129,5.06382978723404,0.986564301952512
6,6,0.9,0.00163789370695406,0.0248997392379934,0.0420808325682548,5.19148936170213,0.987483259199971
6,6,0.9,0.000999999999999999,0.0233179168321504,0.036687627765208,5.53191489361702,0.988348515458765
6,8,0.9,1,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.9,0.610540229658533,0.0314856075714225,0.0468963698694559,1,0.983989820184369
6,8,0.9,0.372759372031494,0.0314856075714225,0.0468963698694559,1,0.983989820184369
